timestamp,phase,status,elapsed_ms,max_neighbors,initial_nodes,added_node_count,removed_node_count,expected_up,actual_up,problem_count,details,topology
2026-06-23T15:58:28+07:00,S5,PASS,10000,4,14,8,7,14,14,0,stable,"{""c.4.91"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.4.36"",""g.R.42"",""k.1.64"",""v.4.88""]},""d.4.68"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""c.4.91"",""r.4.96""]},""e.1.89"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""f.4.36"",""g.R.42"",""o.1.00"",""t.1.75""]},""e.4.97"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.R.42"",""i.1.38"",""o.1.00"",""v.4.88""]},""f.4.36"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.4.91"",""k.1.64"",""p.1.47"",""v.4.88""]},""g.R.42"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.4.91"",""e.4.97"",""o.1.00"",""y.1.32""]},""i.1.38"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""e.4.97"",""o.1.99"",""p.1.47"",""s.4.94""]},""j.1.08"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""e.1.89"",""k.1.81"",""o.1.99"",""t.1.75""]},""k.1.64"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.4.91"",""f.4.36"",""o.1.99"",""t.1.74""]},""k.1.81"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""g.R.42"",""k.1.64"",""o.1.99"",""s.4.94""]},""o.1.00"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""e.4.97"",""g.R.42"",""s.4.94"",""v.4.88""]},""o.1.99"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.38"",""k.1.64"",""t.1.74"",""y.1.32""]},""o.4.01"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""e.4.97"",""r.1.21"",""t.1.75"",""x.1.92""]},""p.1.47"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.4.36"",""i.1.38"",""t.1.74"",""u.1.76""]},""r.1.21"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""e.4.97"",""o.4.01"",""p.1.47"",""v.4.88""]},""r.4.96"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""c.4.91"",""f.4.36"",""o.1.99"",""v.4.88""]},""s.4.94"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.38"",""o.1.00"",""u.1.76"",""y.1.32""]},""t.1.74"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""k.1.64"",""o.1.99"",""p.1.47"",""u.1.76""]},""t.1.75"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""e.1.89"",""g.R.42"",""o.1.00"",""o.4.01""]},""u.1.76"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""p.1.47"",""s.4.94"",""t.1.74"",""y.1.32""]},""v.4.88"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.4.91"",""e.4.97"",""f.4.36"",""o.1.00""]},""x.1.92"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""o.4.01"",""t.1.74"",""u.1.76"",""y.1.32""]},""y.1.32"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.R.42"",""o.1.99"",""s.4.94"",""u.1.76""]}}"
2026-06-23T16:01:49+07:00,Phase 1,TIMEOUT,120393,4,14,8,7,14,14,1,deficient=[q.1.60],"{""c.1.52"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.1.68"",""m.1.05"",""q.1.66"",""x.1.74""]},""d.1.64"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.1.68"",""i.1.77"",""s.1.51"",""v.1.50""]},""f.1.68"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.52"",""d.1.64"",""i.1.23"",""p.1.37""]},""i.1.23"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.1.68"",""q.1.60"",""s.1.51"",""v.1.50""]},""i.1.77"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.64"",""o.1.79"",""p.1.37"",""u.1.04""]},""m.1.05"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.52"",""q.1.66"",""v.1.50"",""x.1.74""]},""o.1.79"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.77"",""q.1.60"",""u.1.04"",""x.1.74""]},""p.1.37"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.1.68"",""i.1.77"",""s.1.51"",""u.1.04""]},""q.1.60"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.23"",""o.1.79""]},""q.1.66"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.52"",""m.1.05"",""u.1.04"",""v.1.50""]},""s.1.51"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.64"",""i.1.23"",""p.1.37"",""x.1.74""]},""u.1.04"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.77"",""o.1.79"",""p.1.37"",""q.1.66""]},""v.1.50"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.64"",""i.1.23"",""m.1.05"",""q.1.66""]},""x.1.74"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.52"",""m.1.05"",""o.1.79"",""s.1.51""]}}"
2026-06-23T16:02:14+07:00,R1,PASS,24806,4,14,8,7,14,14,0,stable q.1.60->q.R.76,"{""c.1.52"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""m.1.05"",""q.1.66"",""q.R.76"",""x.1.74""]},""d.1.64"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.1.68"",""i.1.77"",""s.1.51"",""v.1.50""]},""f.1.68"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.64"",""i.1.23"",""p.1.37"",""q.R.76""]},""i.1.23"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.1.68"",""o.1.79"",""s.1.51"",""v.1.50""]},""i.1.77"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.64"",""o.1.79"",""q.R.76"",""u.1.04""]},""m.1.05"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.52"",""q.1.66"",""v.1.50"",""x.1.74""]},""o.1.79"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.23"",""i.1.77"",""u.1.04"",""x.1.74""]},""p.1.37"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.1.68"",""q.R.76"",""s.1.51"",""u.1.04""]},""q.1.60"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.1.23"",""o.1.79""]},""q.1.66"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.52"",""m.1.05"",""u.1.04"",""v.1.50""]},""q.R.76"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.52"",""f.1.68"",""i.1.77"",""p.1.37""]},""s.1.51"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.64"",""i.1.23"",""p.1.37"",""x.1.74""]},""u.1.04"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.77"",""o.1.79"",""p.1.37"",""q.1.66""]},""v.1.50"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.64"",""i.1.23"",""m.1.05"",""q.1.66""]},""x.1.74"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.52"",""m.1.05"",""o.1.79"",""s.1.51""]}}"
2026-06-23T16:02:24+07:00,SR,PASS,10000,4,14,8,7,14,14,0,stable,"{""c.1.52"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""m.1.05"",""q.1.66"",""q.R.76"",""x.1.74""]},""d.1.64"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.1.68"",""i.1.77"",""s.1.51"",""v.1.50""]},""f.1.68"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.64"",""i.1.23"",""p.1.37"",""q.R.76""]},""i.1.23"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.1.68"",""o.1.79"",""s.1.51"",""v.1.50""]},""i.1.77"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.64"",""o.1.79"",""q.R.76"",""u.1.04""]},""m.1.05"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.52"",""q.1.66"",""v.1.50"",""x.1.74""]},""o.1.79"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.23"",""i.1.77"",""u.1.04"",""x.1.74""]},""p.1.37"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.1.68"",""q.R.76"",""s.1.51"",""u.1.04""]},""q.1.60"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.1.23"",""o.1.79""]},""q.1.66"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.52"",""m.1.05"",""u.1.04"",""v.1.50""]},""q.R.76"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.52"",""f.1.68"",""i.1.77"",""p.1.37""]},""s.1.51"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.64"",""i.1.23"",""p.1.37"",""x.1.74""]},""u.1.04"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.77"",""o.1.79"",""p.1.37"",""q.1.66""]},""v.1.50"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.64"",""i.1.23"",""m.1.05"",""q.1.66""]},""x.1.74"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.52"",""m.1.05"",""o.1.79"",""s.1.51""]}}"
2026-06-23T16:02:36+07:00,Phase 2.1,PASS,1458,4,14,8,7,14,14,0,victim=i.1.23 reporter=v.1.50,"{""c.1.52"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""m.1.05"",""q.1.66"",""q.R.76"",""x.1.74""]},""d.1.64"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.1.68"",""i.1.77"",""s.1.51"",""v.1.50""]},""f.1.68"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.64"",""i.1.23"",""p.1.37"",""q.R.76""]},""i.1.23"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.1.68"",""o.1.79"",""s.1.51"",""v.1.50""]},""i.1.77"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.64"",""o.1.79"",""q.R.76"",""u.1.04""]},""m.1.05"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.52"",""q.1.66"",""v.1.50"",""x.1.74""]},""o.1.79"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.23"",""i.1.77"",""u.1.04"",""x.1.74""]},""p.1.37"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.1.68"",""q.R.76"",""s.1.51"",""u.1.04""]},""q.1.60"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.1.23"",""o.1.79""]},""q.1.66"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.52"",""m.1.05"",""u.1.04"",""v.1.50""]},""q.R.76"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.52"",""f.1.68"",""i.1.77"",""p.1.37""]},""s.1.51"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.64"",""i.1.23"",""p.1.37"",""x.1.74""]},""u.1.04"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.77"",""o.1.79"",""p.1.37"",""q.1.66""]},""v.1.50"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.64"",""i.1.23"",""m.1.05"",""q.1.66""]},""x.1.74"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.52"",""m.1.05"",""o.1.79"",""s.1.51""]}}"
2026-06-23T16:02:43+07:00,Phase 2.2,PASS,8556,4,14,8,7,14,14,0,"victim=i.1.23 reporters=[f.1.68,o.1.79,s.1.51,v.1.50]","{""c.1.52"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""m.1.05"",""q.1.66"",""q.R.76"",""x.1.74""]},""d.1.64"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.1.68"",""i.1.77"",""s.1.51"",""v.1.50""]},""f.1.68"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.64"",""i.1.23"",""p.1.37"",""q.R.76""]},""i.1.23"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.1.68"",""o.1.79"",""s.1.51"",""v.1.50""]},""i.1.77"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.64"",""o.1.79"",""q.R.76"",""u.1.04""]},""m.1.05"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.52"",""q.1.66"",""v.1.50"",""x.1.74""]},""o.1.79"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.23"",""i.1.77"",""u.1.04"",""x.1.74""]},""p.1.37"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.1.68"",""q.R.76"",""s.1.51"",""u.1.04""]},""q.1.60"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.1.23"",""o.1.79""]},""q.1.66"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.52"",""m.1.05"",""u.1.04"",""v.1.50""]},""q.R.76"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.52"",""f.1.68"",""i.1.77"",""p.1.37""]},""s.1.51"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.64"",""i.1.23"",""p.1.37"",""x.1.74""]},""u.1.04"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.77"",""o.1.79"",""p.1.37"",""q.1.66""]},""v.1.50"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.64"",""i.1.23"",""m.1.05"",""q.1.66""]},""x.1.74"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.52"",""m.1.05"",""o.1.79"",""s.1.51""]}}"
2026-06-23T16:02:59+07:00,Phase 3,PASS,23792,4,14,8,7,13,13,0,victim=i.1.23 stable,"{""c.1.52"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""q.1.66"",""q.R.76"",""v.1.50"",""x.1.74""]},""d.1.64"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.1.68"",""i.1.77"",""s.1.51"",""v.1.50""]},""f.1.68"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.64"",""o.1.79"",""p.1.37"",""q.R.76""]},""i.1.23"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""f.1.68"",""o.1.79"",""s.1.51"",""v.1.50""]},""i.1.77"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.64"",""o.1.79"",""q.R.76"",""u.1.04""]},""m.1.05"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""q.1.66"",""s.1.51"",""v.1.50"",""x.1.74""]},""o.1.79"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.1.68"",""i.1.77"",""u.1.04"",""x.1.74""]},""p.1.37"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.1.68"",""q.R.76"",""s.1.51"",""u.1.04""]},""q.1.60"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.1.23"",""o.1.79""]},""q.1.66"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.52"",""m.1.05"",""u.1.04"",""v.1.50""]},""q.R.76"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.52"",""f.1.68"",""i.1.77"",""p.1.37""]},""s.1.51"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.64"",""m.1.05"",""p.1.37"",""x.1.74""]},""u.1.04"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.77"",""o.1.79"",""p.1.37"",""q.1.66""]},""v.1.50"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.52"",""d.1.64"",""m.1.05"",""q.1.66""]},""x.1.74"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.52"",""m.1.05"",""o.1.79"",""s.1.51""]}}"
2026-06-23T16:03:10+07:00,S3,PASS,10000,4,14,8,7,13,13,0,stable,"{""c.1.52"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""q.1.66"",""q.R.76"",""v.1.50"",""x.1.74""]},""d.1.64"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.1.68"",""i.1.77"",""s.1.51"",""v.1.50""]},""f.1.68"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.64"",""o.1.79"",""p.1.37"",""q.R.76""]},""i.1.23"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""f.1.68"",""o.1.79"",""s.1.51"",""v.1.50""]},""i.1.77"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.64"",""o.1.79"",""q.R.76"",""u.1.04""]},""m.1.05"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""q.1.66"",""s.1.51"",""v.1.50"",""x.1.74""]},""o.1.79"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.1.68"",""i.1.77"",""u.1.04"",""x.1.74""]},""p.1.37"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.1.68"",""q.R.76"",""s.1.51"",""u.1.04""]},""q.1.60"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.1.23"",""o.1.79""]},""q.1.66"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.52"",""m.1.05"",""u.1.04"",""v.1.50""]},""q.R.76"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.52"",""f.1.68"",""i.1.77"",""p.1.37""]},""s.1.51"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.64"",""m.1.05"",""p.1.37"",""x.1.74""]},""u.1.04"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.77"",""o.1.79"",""p.1.37"",""q.1.66""]},""v.1.50"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.52"",""d.1.64"",""m.1.05"",""q.1.66""]},""x.1.74"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.52"",""m.1.05"",""o.1.79"",""s.1.51""]}}"
2026-06-23T16:06:00+07:00,Phase 4,TIMEOUT,120041,4,14,8,7,21,21,1,deficient=[p.4.29],"{""c.1.52"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""p.4.29"",""q.R.76"",""v.1.50"",""x.1.74""]},""c.4.95"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.4.22"",""j.4.03"",""p.1.37"",""t.4.41""]},""d.1.64"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.1.68"",""i.1.77"",""s.1.51"",""v.1.50""]},""f.1.68"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.64"",""o.1.79"",""p.1.37"",""q.R.76""]},""i.1.23"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""f.1.68"",""o.1.79"",""s.1.51"",""v.1.50""]},""i.1.77"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.64"",""o.1.79"",""u.1.04"",""v.4.16""]},""i.4.22"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.4.95"",""q.1.66"",""t.4.41"",""u.1.04""]},""j.4.03"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.4.95"",""t.4.41"",""v.4.16"",""y.4.81""]},""m.1.05"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""q.4.36"",""v.1.50"",""x.1.74"",""y.4.81""]},""o.1.79"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.1.68"",""i.1.77"",""u.1.04"",""x.1.74""]},""p.1.37"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.4.95"",""f.1.68"",""q.4.36"",""s.1.51""]},""p.4.29"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.52"",""q.1.66""]},""q.1.60"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.1.23"",""o.1.79""]},""q.1.66"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.4.22"",""p.4.29"",""q.4.36"",""v.1.50""]},""q.4.36"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""m.1.05"",""p.1.37"",""q.1.66"",""q.R.76""]},""q.R.76"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.52"",""f.1.68"",""q.4.36"",""v.4.16""]},""s.1.51"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.64"",""p.1.37"",""v.4.16"",""y.4.81""]},""t.4.41"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.4.95"",""i.4.22"",""j.4.03"",""u.1.04""]},""u.1.04"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.77"",""i.4.22"",""o.1.79"",""t.4.41""]},""v.1.50"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.52"",""d.1.64"",""m.1.05"",""q.1.66""]},""v.4.16"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.77"",""j.4.03"",""q.R.76"",""s.1.51""]},""x.1.74"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.52"",""m.1.05"",""o.1.79"",""y.4.81""]},""y.4.81"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""j.4.03"",""m.1.05"",""s.1.51"",""x.1.74""]}}"
2026-06-23T16:06:35+07:00,R4,PASS,35597,4,14,8,7,21,21,0,stable p.4.29->i.R.82,"{""c.1.52"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""q.1.66"",""q.R.76"",""v.1.50"",""x.1.74""]},""c.4.95"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.4.22"",""j.4.03"",""p.1.37"",""t.4.41""]},""d.1.64"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.1.68"",""i.1.77"",""s.1.51"",""v.1.50""]},""f.1.68"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.64"",""o.1.79"",""p.1.37"",""q.R.76""]},""i.1.23"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""f.1.68"",""o.1.79"",""s.1.51"",""v.1.50""]},""i.1.77"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.64"",""o.1.79"",""u.1.04"",""v.4.16""]},""i.4.22"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.4.95"",""i.R.82"",""q.1.66"",""t.4.41""]},""i.R.82"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.4.22"",""s.1.51"",""u.1.04"",""v.4.16""]},""j.4.03"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.4.95"",""t.4.41"",""v.4.16"",""y.4.81""]},""m.1.05"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""q.4.36"",""v.1.50"",""x.1.74"",""y.4.81""]},""o.1.79"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""f.1.68"",""i.1.77"",""u.1.04"",""x.1.74""]},""p.1.37"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.4.95"",""f.1.68"",""q.4.36"",""s.1.51""]},""p.4.29"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""c.1.52"",""q.1.66""]},""q.1.60"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.1.23"",""o.1.79""]},""q.1.66"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.52"",""i.4.22"",""q.4.36"",""v.1.50""]},""q.4.36"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""m.1.05"",""p.1.37"",""q.1.66"",""q.R.76""]},""q.R.76"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.52"",""f.1.68"",""q.4.36"",""v.4.16""]},""s.1.51"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.1.64"",""i.R.82"",""p.1.37"",""y.4.81""]},""t.4.41"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.4.95"",""i.4.22"",""j.4.03"",""u.1.04""]},""u.1.04"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.77"",""i.R.82"",""o.1.79"",""t.4.41""]},""v.1.50"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.52"",""d.1.64"",""m.1.05"",""q.1.66""]},""v.4.16"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.77"",""i.R.82"",""j.4.03"",""q.R.76""]},""x.1.74"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.52"",""m.1.05"",""o.1.79"",""y.4.81""]},""y.4.81"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""j.4.03"",""m.1.05"",""s.1.51"",""x.1.74""]}}"
