timestamp,phase,status,elapsed_ms,max_neighbors,initial_nodes,added_node_count,removed_node_count,expected_up,actual_up,problem_count,details,topology
2026-06-22T18:34:31+07:00,Phase 1,TIMEOUT,120141,4,12,6,6,12,12,2,"deficient=[j.1.49,p.1.25]","{""c.1.24"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.68"",""i.1.03"",""k.1.85"",""v.1.00""]},""c.1.68"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""i.1.03"",""k.1.85"",""v.1.00""]},""i.1.03"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""c.1.68"",""l.1.61"",""s.1.51""]},""j.1.49"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""k.1.85"",""p.1.25"",""v.1.00""]},""k.1.85"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""c.1.68"",""j.1.49"",""v.1.00""]},""l.1.61"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.03"",""t.1.20"",""v.1.19"",""y.1.70""]},""p.1.25"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""j.1.49""]},""s.1.51"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.03"",""t.1.20"",""v.1.19"",""y.1.70""]},""t.1.20"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""l.1.61"",""s.1.51"",""v.1.19"",""y.1.70""]},""v.1.00"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""c.1.68"",""j.1.49"",""k.1.85""]},""v.1.19"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""l.1.61"",""s.1.51"",""t.1.20"",""y.1.70""]},""y.1.70"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""l.1.61"",""s.1.51"",""t.1.20"",""v.1.19""]}}"
2026-06-22T18:35:20+07:00,R1,PASS,48469,4,12,6,6,12,12,0,"stable j.1.49->s.R.64,p.1.25->q.R.88","{""c.1.24"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.03"",""k.1.85"",""s.R.64"",""v.1.00""]},""c.1.68"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""k.1.85"",""q.R.88"",""s.R.64"",""v.1.00""]},""i.1.03"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""l.1.61"",""q.R.88"",""s.1.51""]},""j.1.49"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""k.1.85"",""p.1.25"",""v.1.00""]},""k.1.85"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""c.1.68"",""s.R.64"",""v.1.00""]},""l.1.61"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.03"",""q.R.88"",""t.1.20"",""y.1.70""]},""p.1.25"":{""api"":""DOWN"",""process"":""STOPPED"",""neighbors"":[""j.1.49""]},""q.R.88"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.68"",""i.1.03"",""l.1.61"",""v.1.19""]},""s.1.51"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.03"",""t.1.20"",""v.1.19"",""y.1.70""]},""s.R.64"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""c.1.68"",""k.1.85"",""v.1.00""]},""t.1.20"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""l.1.61"",""s.1.51"",""v.1.19"",""y.1.70""]},""v.1.00"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""c.1.68"",""k.1.85"",""s.R.64""]},""v.1.19"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""q.R.88"",""s.1.51"",""t.1.20"",""y.1.70""]},""y.1.70"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""l.1.61"",""s.1.51"",""t.1.20"",""v.1.19""]}}"
2026-06-22T18:35:30+07:00,SR,PASS,10000,4,12,6,6,12,12,0,stable,"{""c.1.24"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.03"",""k.1.85"",""s.R.64"",""v.1.00""]},""c.1.68"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""k.1.85"",""q.R.88"",""s.R.64"",""v.1.00""]},""i.1.03"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""l.1.61"",""q.R.88"",""s.1.51""]},""j.1.49"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""k.1.85"",""p.1.25"",""v.1.00""]},""k.1.85"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""c.1.68"",""s.R.64"",""v.1.00""]},""l.1.61"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.03"",""q.R.88"",""t.1.20"",""y.1.70""]},""p.1.25"":{""api"":""DOWN"",""process"":""STOPPED"",""neighbors"":[""j.1.49""]},""q.R.88"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.68"",""i.1.03"",""l.1.61"",""v.1.19""]},""s.1.51"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.03"",""t.1.20"",""v.1.19"",""y.1.70""]},""s.R.64"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""c.1.68"",""k.1.85"",""v.1.00""]},""t.1.20"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""l.1.61"",""s.1.51"",""v.1.19"",""y.1.70""]},""v.1.00"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""c.1.68"",""k.1.85"",""s.R.64""]},""v.1.19"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""q.R.88"",""s.1.51"",""t.1.20"",""y.1.70""]},""y.1.70"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""l.1.61"",""s.1.51"",""t.1.20"",""v.1.19""]}}"
2026-06-22T18:36:02+07:00,Phase 2.1,PASS,22281,4,12,6,6,12,12,0,victim=v.1.00 reporter=k.1.85,"{""c.1.24"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.03"",""k.1.85"",""s.R.64"",""v.1.00""]},""c.1.68"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""k.1.85"",""q.R.88"",""s.R.64"",""v.1.00""]},""i.1.03"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""l.1.61"",""q.R.88"",""s.1.51""]},""j.1.49"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""k.1.85"",""p.1.25"",""v.1.00""]},""k.1.85"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""c.1.68"",""s.R.64"",""v.1.00""]},""l.1.61"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.03"",""q.R.88"",""t.1.20"",""y.1.70""]},""p.1.25"":{""api"":""DOWN"",""process"":""STOPPED"",""neighbors"":[""j.1.49""]},""q.R.88"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.68"",""i.1.03"",""l.1.61"",""v.1.19""]},""s.1.51"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.03"",""t.1.20"",""v.1.19"",""y.1.70""]},""s.R.64"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""c.1.68"",""k.1.85"",""v.1.00""]},""t.1.20"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""l.1.61"",""s.1.51"",""v.1.19"",""y.1.70""]},""v.1.00"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""c.1.68"",""k.1.85"",""s.R.64""]},""v.1.19"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""q.R.88"",""s.1.51"",""t.1.20"",""y.1.70""]},""y.1.70"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""l.1.61"",""s.1.51"",""t.1.20"",""v.1.19""]}}"
2026-06-22T18:36:07+07:00,Phase 2.2,PASS,27625,4,12,6,6,12,12,0,"victim=v.1.00 reporters=[c.1.24,c.1.68,k.1.85,s.R.64]","{""c.1.24"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.03"",""k.1.85"",""s.R.64"",""v.1.00""]},""c.1.68"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""k.1.85"",""q.R.88"",""s.R.64"",""v.1.00""]},""i.1.03"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""l.1.61"",""q.R.88"",""s.1.51""]},""j.1.49"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""k.1.85"",""p.1.25"",""v.1.00""]},""k.1.85"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""c.1.68"",""s.R.64"",""v.1.00""]},""l.1.61"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.03"",""q.R.88"",""t.1.20"",""y.1.70""]},""p.1.25"":{""api"":""DOWN"",""process"":""STOPPED"",""neighbors"":[""j.1.49""]},""q.R.88"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.68"",""i.1.03"",""l.1.61"",""v.1.19""]},""s.1.51"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.03"",""t.1.20"",""v.1.19"",""y.1.70""]},""s.R.64"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""c.1.68"",""k.1.85"",""v.1.00""]},""t.1.20"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""l.1.61"",""s.1.51"",""v.1.19"",""y.1.70""]},""v.1.00"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""c.1.68"",""k.1.85"",""s.R.64""]},""v.1.19"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""q.R.88"",""s.1.51"",""t.1.20"",""y.1.70""]},""y.1.70"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""l.1.61"",""s.1.51"",""t.1.20"",""v.1.19""]}}"
2026-06-22T18:38:40+07:00,Phase 3,TIMEOUT,180031,4,12,6,6,11,11,2,"victim=v.1.00 deficient=[k.1.85,s.R.64]","{""c.1.24"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.68"",""i.1.03"",""k.1.85"",""s.R.64""]},""c.1.68"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""k.1.85"",""q.R.88"",""s.R.64""]},""i.1.03"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""l.1.61"",""q.R.88"",""s.1.51""]},""j.1.49"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""k.1.85"",""p.1.25"",""v.1.00""]},""k.1.85"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""c.1.68"",""s.R.64""]},""l.1.61"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.03"",""q.R.88"",""t.1.20"",""y.1.70""]},""p.1.25"":{""api"":""DOWN"",""process"":""STOPPED"",""neighbors"":[""j.1.49""]},""q.R.88"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.68"",""i.1.03"",""l.1.61"",""v.1.19""]},""s.1.51"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.03"",""t.1.20"",""v.1.19"",""y.1.70""]},""s.R.64"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""c.1.68"",""k.1.85""]},""t.1.20"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""l.1.61"",""s.1.51"",""v.1.19"",""y.1.70""]},""v.1.00"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""c.1.24"",""c.1.68"",""k.1.85"",""s.R.64""]},""v.1.19"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""q.R.88"",""s.1.51"",""t.1.20"",""y.1.70""]},""y.1.70"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""l.1.61"",""s.1.51"",""t.1.20"",""v.1.19""]}}"
2026-06-22T18:39:18+07:00,R3,PASS,37438,4,12,6,6,11,11,0,"stable k.1.85->y.R.96,s.R.64->o.R.52","{""c.1.24"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.68"",""i.1.03"",""q.R.88"",""v.1.19""]},""c.1.68"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""q.R.88"",""v.1.19"",""y.1.70""]},""i.1.03"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""l.1.61"",""s.1.51"",""y.R.96""]},""j.1.49"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""k.1.85"",""p.1.25"",""v.1.00""]},""k.1.85"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""c.1.24"",""c.1.68"",""s.R.64""]},""l.1.61"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.03"",""q.R.88"",""t.1.20"",""y.R.96""]},""o.R.52"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""s.1.51"",""t.1.20"",""v.1.19"",""y.1.70""]},""p.1.25"":{""api"":""DOWN"",""process"":""STOPPED"",""neighbors"":[""j.1.49""]},""q.R.88"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""c.1.68"",""l.1.61"",""y.R.96""]},""s.1.51"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.03"",""o.R.52"",""t.1.20"",""v.1.19""]},""s.R.64"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""c.1.24"",""c.1.68"",""k.1.85""]},""t.1.20"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""l.1.61"",""o.R.52"",""s.1.51"",""y.1.70""]},""v.1.00"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""c.1.24"",""c.1.68"",""k.1.85"",""s.R.64""]},""v.1.19"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""c.1.68"",""o.R.52"",""s.1.51""]},""y.1.70"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.68"",""o.R.52"",""t.1.20"",""y.R.96""]},""y.R.96"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.03"",""l.1.61"",""q.R.88"",""y.1.70""]}}"
2026-06-22T18:39:28+07:00,SR,PASS,10000,4,12,6,6,11,11,0,stable,"{""c.1.24"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.68"",""i.1.03"",""q.R.88"",""v.1.19""]},""c.1.68"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""q.R.88"",""v.1.19"",""y.1.70""]},""i.1.03"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""l.1.61"",""s.1.51"",""y.R.96""]},""j.1.49"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""k.1.85"",""p.1.25"",""v.1.00""]},""k.1.85"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""c.1.24"",""c.1.68"",""s.R.64""]},""l.1.61"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.03"",""q.R.88"",""t.1.20"",""y.R.96""]},""o.R.52"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""s.1.51"",""t.1.20"",""v.1.19"",""y.1.70""]},""p.1.25"":{""api"":""DOWN"",""process"":""STOPPED"",""neighbors"":[""j.1.49""]},""q.R.88"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""c.1.68"",""l.1.61"",""y.R.96""]},""s.1.51"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.03"",""o.R.52"",""t.1.20"",""v.1.19""]},""s.R.64"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""c.1.24"",""c.1.68"",""k.1.85""]},""t.1.20"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""l.1.61"",""o.R.52"",""s.1.51"",""y.1.70""]},""v.1.00"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""c.1.24"",""c.1.68"",""k.1.85"",""s.R.64""]},""v.1.19"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""c.1.68"",""o.R.52"",""s.1.51""]},""y.1.70"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.68"",""o.R.52"",""t.1.20"",""y.R.96""]},""y.R.96"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.03"",""l.1.61"",""q.R.88"",""y.1.70""]}}"
2026-06-22T18:40:25+07:00,Phase 4,PASS,15922,4,12,6,6,17,17,0,stable,"{""c.1.24"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.68"",""i.1.03"",""s.4.53"",""v.1.19""]},""c.1.68"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""q.R.88"",""v.1.19"",""y.1.70""]},""d.4.16"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.4.32"",""l.1.61"",""s.4.53"",""t.1.20""]},""g.4.56"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.4.32"",""q.4.79"",""q.R.88"",""s.4.53""]},""i.1.03"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""l.1.61"",""s.1.51"",""y.R.96""]},""i.4.32"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.4.16"",""g.4.56"",""o.R.52"",""v.1.19""]},""j.1.49"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""k.1.85"",""p.1.25"",""v.1.00""]},""k.1.85"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""c.1.24"",""c.1.68"",""s.R.64""]},""l.1.61"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.4.16"",""i.1.03"",""q.R.88"",""y.R.96""]},""o.R.52"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.4.32"",""q.4.79"",""s.1.51"",""y.4.28""]},""p.1.25"":{""api"":""DOWN"",""process"":""STOPPED"",""neighbors"":[""j.1.49""]},""q.4.79"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.4.56"",""o.R.52"",""s.4.53"",""t.1.20""]},""q.R.88"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.68"",""g.4.56"",""l.1.61"",""y.4.28""]},""s.1.51"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.03"",""o.R.52"",""t.1.20"",""v.1.19""]},""s.4.53"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""d.4.16"",""g.4.56"",""q.4.79""]},""s.R.64"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""c.1.24"",""c.1.68"",""k.1.85""]},""t.1.20"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.4.16"",""q.4.79"",""s.1.51"",""y.1.70""]},""v.1.00"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""c.1.24"",""c.1.68"",""k.1.85"",""s.R.64""]},""v.1.19"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""c.1.68"",""i.4.32"",""s.1.51""]},""y.1.70"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.68"",""t.1.20"",""y.4.28"",""y.R.96""]},""y.4.28"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""o.R.52"",""q.R.88"",""y.1.70"",""y.R.96""]},""y.R.96"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.03"",""l.1.61"",""y.1.70"",""y.4.28""]}}"
2026-06-22T18:40:35+07:00,S4,PASS,10000,4,12,6,6,17,17,0,stable,"{""c.1.24"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.68"",""i.1.03"",""s.4.53"",""v.1.19""]},""c.1.68"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""q.R.88"",""v.1.19"",""y.1.70""]},""d.4.16"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.4.32"",""l.1.61"",""s.4.53"",""t.1.20""]},""g.4.56"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.4.32"",""q.4.79"",""q.R.88"",""s.4.53""]},""i.1.03"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""l.1.61"",""s.1.51"",""y.R.96""]},""i.4.32"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.4.16"",""g.4.56"",""o.R.52"",""v.1.19""]},""j.1.49"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""k.1.85"",""p.1.25"",""v.1.00""]},""k.1.85"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""c.1.24"",""c.1.68"",""s.R.64""]},""l.1.61"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.4.16"",""i.1.03"",""q.R.88"",""y.R.96""]},""o.R.52"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.4.32"",""q.4.79"",""s.1.51"",""y.4.28""]},""p.1.25"":{""api"":""DOWN"",""process"":""STOPPED"",""neighbors"":[""j.1.49""]},""q.4.79"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""g.4.56"",""o.R.52"",""s.4.53"",""t.1.20""]},""q.R.88"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.68"",""g.4.56"",""l.1.61"",""y.4.28""]},""s.1.51"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.03"",""o.R.52"",""t.1.20"",""v.1.19""]},""s.4.53"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""d.4.16"",""g.4.56"",""q.4.79""]},""s.R.64"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""c.1.24"",""c.1.68"",""k.1.85""]},""t.1.20"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""d.4.16"",""q.4.79"",""s.1.51"",""y.1.70""]},""v.1.00"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""c.1.24"",""c.1.68"",""k.1.85"",""s.R.64""]},""v.1.19"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.24"",""c.1.68"",""i.4.32"",""s.1.51""]},""y.1.70"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.68"",""t.1.20"",""y.4.28"",""y.R.96""]},""y.4.28"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""o.R.52"",""q.R.88"",""y.1.70"",""y.R.96""]},""y.R.96"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.03"",""l.1.61"",""y.1.70"",""y.4.28""]}}"
2026-06-22T18:43:46+07:00,Phase 5,TIMEOUT,180375,4,12,6,6,11,11,0,"victims=[c.1.24,d.4.16,g.4.56,q.4.79,s.4.53,v.1.19] missing_reports=[s.4.53] stable","{""c.1.24"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""c.1.68"",""i.1.03"",""s.4.53"",""v.1.19""]},""c.1.68"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""o.R.52"",""q.R.88"",""s.1.51"",""y.1.70""]},""d.4.16"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.4.32"",""l.1.61"",""s.4.53"",""t.1.20""]},""g.4.56"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.4.32"",""q.4.79"",""q.R.88"",""s.4.53""]},""i.1.03"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.4.32"",""l.1.61"",""s.1.51"",""y.R.96""]},""i.4.32"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.03"",""o.R.52"",""q.R.88"",""t.1.20""]},""j.1.49"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""k.1.85"",""p.1.25"",""v.1.00""]},""k.1.85"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""c.1.24"",""c.1.68"",""s.R.64""]},""l.1.61"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.03"",""q.R.88"",""t.1.20"",""y.R.96""]},""o.R.52"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.68"",""i.4.32"",""s.1.51"",""y.4.28""]},""p.1.25"":{""api"":""DOWN"",""process"":""STOPPED"",""neighbors"":[""j.1.49""]},""q.4.79"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""g.4.56"",""o.R.52"",""s.4.53"",""t.1.20""]},""q.R.88"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.68"",""i.4.32"",""l.1.61"",""y.4.28""]},""s.1.51"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.68"",""i.1.03"",""o.R.52"",""t.1.20""]},""s.4.53"":{""api"":""DOWN"",""process"":""STOPPED"",""neighbors"":[""c.1.24"",""d.4.16"",""g.4.56"",""q.4.79""]},""s.R.64"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""c.1.24"",""c.1.68"",""k.1.85""]},""t.1.20"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.4.32"",""l.1.61"",""s.1.51"",""y.1.70""]},""v.1.00"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""c.1.24"",""c.1.68"",""k.1.85"",""s.R.64""]},""v.1.19"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""c.1.24"",""c.1.68"",""i.4.32"",""s.1.51""]},""y.1.70"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.1.68"",""t.1.20"",""y.4.28"",""y.R.96""]},""y.4.28"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""o.R.52"",""q.R.88"",""y.1.70"",""y.R.96""]},""y.R.96"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.03"",""l.1.61"",""y.1.70"",""y.4.28""]}}"
